contig_id,mean_coverage,mean_qv
unitig_4879,11.04691186863438,33.248156227277448
unitig_4878,19.99234700331679,40.505963090525881
unitig_1454,6.554088397790055,16.311733075968565
unitig_2059,18.493056875449966,41.919109533176609
unitig_2058,21.434185989449144,45.913768782582032
unitig_4673,17.349240993601047,38.494105793450885
unitig_3613,0.5468483816013628,0.0
unitig_937,5.019022087638048,0.0
unitig_5547,28.724535054845052,46.426217800084139
unitig_942,11.13443138190056,31.606082289803219
unitig_2138,13.534848612205586,31.538817975170485
unitig_2139,13.355863013698631,40.082343279496307
unitig_4238,1.7302384412680667,0.0
unitig_2134,18.307840612592173,37.6230120550116
unitig_2135,14.964084771192798,30.338384283323055
unitig_2136,18.7698914527902,41.051206592113004
unitig_2137,19.836295032845456,46.280721966205839
unitig_2130,17.974242732993705,42.631889911001423
unitig_2131,11.565,16.757186337504226
unitig_2132,17.927395816479834,42.517089082616479
unitig_2133,19.587281471004243,41.983028074393609
unitig_3472,12.171898093902138,31.142739273927393
unitig_1624,12.434987057480015,31.707535970368962
unitig_1627,9.687135023989033,25.163207116788321
unitig_1626,13.557991663772142,38.377173157162723
unitig_1621,10.859091240495781,34.975843398583926
unitig_5368,8.603198779424586,21.845056620209061
unitig_1623,19.349351533643812,45.872479992301649
unitig_1622,3.515210668728257,2.9583172520262448
unitig_4901,34.67745729702386,45.963425419017938
unitig_3479,4.693311548293876,0.0
unitig_1629,14.791323808460765,34.701942397856662
unitig_1628,18.81653630262355,33.986600345142627
unitig_4987,13.377844327176781,21.439317028149514
unitig_4986,39.333730364678466,41.239790477385355
unitig_4985,1.2,0.0
unitig_4984,10.958627188308723,32.993575475515982
unitig_4983,12.93106776180698,32.441469170001028
unitig_4981,12.225982130509152,32.21652898577095
unitig_4980,16.8628534265363,34.876376177211831
unitig_2061,16.762496268064158,33.746278137282147
unitig_4989,6.782475840742173,3.8211501350829797
unitig_4988,4.356906985431453,0.0
unitig_4019,0.8790314465408805,0.0
unitig_1443,9.435504578892058,12.522894460291248
unitig_5541,0.6732295030569054,0.0
unitig_5167,0.7021256314936613,0.0
unitig_833,13.996217707701636,35.063999307179351
unitig_3779,0.5154129195693476,0.0
unitig_1385,12.90832211478086,40.445323289391084
unitig_5012,16.869065316154018,29.974364640883977
unitig_5013,0.3526211671612265,0.0
unitig_1939,22.097716797856304,45.732884512325832
unitig_2221,22.358335294489784,45.338824943081207
unitig_2222,14.674360876897133,39.449475707205231
unitig_2223,12.516113759479957,32.009206607094505
unitig_2224,15.18206835722161,36.877895316371074
unitig_2225,10.834196771956371,31.643635447502678
unitig_2226,25.61931939163498,46.594592952612395
unitig_2227,23.105913459418947,44.832799403168472
unitig_2228,13.320888295844453,33.374342556597298
unitig_1930,19.195261303992847,40.033319094404099
unitig_1933,15.3224707356363,39.525878251541968
unitig_5011,16.111518506413923,39.367606525245513
unitig_1935,21.506649285475316,40.759484609878314
unitig_1934,5.21847299621603,3.5488825214899715
unitig_1937,3.547444486191997,0.0
unitig_1936,8.180649870625086,0.0
unitig_4547,26.329333057467554,45.316642564473369
unitig_2735,8.109807522123893,18.699613473219216
unitig_5549,0.6318339208773992,0.0
unitig_4545,5.385362931368748,12.084604983581224
unitig_1064,4.554585306483736,0.0
unitig_5165,19.30124478014048,35.796786570743407
unitig_4942,12.05616717325228,23.492988321104502
unitig_5422,20.77529044703514,43.593312382149591
unitig_1343,0.98860553633218,0.0
unitig_1062,2.9334750593824226,0.0
unitig_3061,7.7853806038426345,13.992708713087859
unitig_3060,17.099721174004195,35.25351030387705
unitig_3063,11.775780487804877,16.942374261861129
unitig_3065,16.53138492381716,35.856333758774731
unitig_3064,17.368125481563016,39.417314171766485
unitig_3067,15.206107998755057,40.129826524902072
unitig_96,12.774017031311411,13.004386252045826
unitig_3069,14.265645268400664,42.442354503208676
unitig_2620,6.174950531330157,7.059324361439165
unitig_1060,28.68435249194227,47.254677787644297
unitig_1797,4.9386646043633995,0.0
unitig_1538,11.240095965103599,28.969317356572258
unitig_281,13.364630372492837,8.9832722273143908
unitig_3262,11.39541015625,23.605168485429907
unitig_2828,10.009717948717949,8.6034110757217714
unitig_2829,11.390559888579386,30.277777777777779
unitig_3267,1.7645991189427312,0.0
unitig_3266,6.254645445950206,0.0
unitig_635,0.8795859030837005,0.0
unitig_3264,9.215282899087422,28.253268189621021
unitig_1791,7.65810888252149,22.233311869499893
unitig_3269,16.254050935476986,38.713473160327055
unitig_2821,8.80224008448721,21.250996950504341
unitig_2826,10.037726114649683,19.916052571602219
unitig_4390,5.552067543547814,5.6102753335225657
unitig_2825,15.923268269176257,38.615948154409693
unitig_4391,12.051192354087409,31.705707656612528
unitig_1809,14.018020153075271,40.636754018938561
unitig_91,11.281954428518926,21.233888752756677
unitig_1805,17.970651677999562,36.038941150732882
unitig_1804,8.819184726522188,21.421918160210701
unitig_1807,6.925364238410596,0.0
unitig_1806,14.38409106656768,35.253533296303154
unitig_1801,10.74424519201039,24.931089842543994
unitig_1800,12.41046038863976,26.793608257654707
unitig_1803,12.150949086299779,14.844791227330241
unitig_1802,11.863016759538901,32.416064291181222
unitig_4274,11.907415111557238,31.11090336996671
unitig_4277,9.625973503666904,18.770592944944191
unitig_4276,14.451269769201664,39.209909228441752
unitig_4271,16.36251724137931,44.076744186046511
unitig_4394,22.44572308599219,46.490263923142045
unitig_4272,12.34931707860661,32.643885052350193
unitig_5420,9.51315397215397,29.653222509878731
unitig_1531,4.640933206786095,0.0
unitig_1147,7.763333227294417,21.633137036447557
unitig_4279,19.417848892292856,41.29100649074573
unitig_4278,17.1465118253625,38.271853067177105
unitig_1530,11.143540330249849,26.091647582422329
unitig_4428,20.60609128666117,41.015962507988355
unitig_1922,5.0083214191157,9.6340594059405937
unitig_1149,12.681030082224748,34.917334937182574
unitig_3839,2.972270219096565,0.0
unitig_1721,10.586910398561582,28.520749063670412
unitig_5425,2.999523364485981,0.0
unitig_4784,0.3709443800695249,0.0
unitig_2528,10.604611048731192,28.096259687745704
unitig_2916,14.454229148375767,42.257462686567166
unitig_2917,22.306602238656804,44.662937621735004
unitig_2914,4.424894375857339,5.9291208791208794
unitig_2915,17.531612508841064,41.788995456839977
unitig_2912,5.87819877675841,15.119571865443426
unitig_2913,16.960711042708734,34.039289348047269
unitig_2911,12.297725876631686,36.013410931174086
unitig_5426,9.024707886520972,23.045716220792414
unitig_1119,10.515178022843639,21.172692487896299
unitig_4478,5.958525010688328,10.219216656711323
unitig_1117,17.1846891320567,41.30179396710232
unitig_4476,29.849528280218205,43.258668449708665
unitig_1115,16.322905232730022,42.872887196823001
unitig_1114,5.533403532608696,10.406552368019012
unitig_1113,9.137389239817033,19.782651284283848
unitig_1112,22.0049912875121,39.396201943551823
unitig_1111,13.99790822529453,33.429424421732115
unitig_1110,8.161250618442379,12.276162046908315
unitig_482,11.679059253134906,27.676377410468319
unitig_3901,15.85202513724357,46.793412308581338
unitig_4780,11.212956888796624,29.208258527827649
unitig_3639,2.996694821887624,0.0
unitig_3089,0.8026124818577649,0.0
unitig_3088,8.628712041884816,26.257483776428721
unitig_3083,15.956457359977483,42.646496591468129
unitig_3082,1.16140631242509,0.0
unitig_3080,20.401481836102505,43.022073813708261
unitig_3087,12.610355599214145,29.310139008874579
unitig_3085,5.1240809479839955,12.278998152330116
unitig_3084,9.027060686015831,17.90671828171828
unitig_4693,6.608428027901078,11.974813876128623
unitig_4692,7.23535593220339,15.732720218422187
unitig_5058,0.8149298223823127,0.0
unitig_5059,12.196769195654158,29.262812329016963
unitig_4696,13.715923562481509,38.879559532002752
unitig_4695,33.069416793470744,44.178630705394191
unitig_4694,11.065938834828764,28.841806125670981
unitig_5052,209.02456116876667,43.095096442146513
unitig_5053,41.78940389383782,38.281927821341768
unitig_4699,24.93827033239851,45.939252765410565
unitig_5051,149.625822288208,43.694235137992308
unitig_5056,20.27165982404692,44.602267108612452
unitig_5057,3.8829037019951564,0.0
unitig_5054,15.321038819568232,38.911746503280106
unitig_5055,17.592468163231246,41.464575299635229
unitig_1023,10.501137582723791,20.09302002224694
unitig_5585,26.29916512587114,43.760334828949937
unitig_1021,20.949425522354527,40.685167786176045
unitig_1020,15.092974295447506,39.648224096572001
unitig_1027,1.0229309035687169,0.0
unitig_4506,13.714782720016064,38.313842601887174
unitig_4505,23.943602851323828,44.640816222680201
unitig_1024,14.551476482505612,39.354782228058653
unitig_4054,2.617292535305985,0.0
unitig_4509,17.173798884564704,41.439082145530655
unitig_4508,19.953337393169786,44.622556390977444
unitig_4051,2.4326575682382137,0.0
unitig_5589,0.8027522935779816,0.0
unitig_430,13.52703337969402,37.315412684622068
unitig_431,8.6965212077642,16.482513464991023
unitig_432,22.83058956809063,42.817699740749468
unitig_433,16.444726438492065,38.077554942500235
unitig_435,24.50092057449637,46.343226677898649
unitig_437,8.459423130515558,21.731956370387561
unitig_439,15.993236016371078,37.044866669802005
unitig_3104,3.451013170098312,0.0
unitig_881,12.40160820045558,17.768389888408109
unitig_5456,14.736869447941018,36.177796739569764
unitig_5457,13.0203600310288,35.888942680092953
unitig_5454,6.4089696159614,15.578803285099726
unitig_5455,16.823653713362226,40.851726795610524
unitig_5452,13.662420862562783,34.840976055110595
unitig_5453,5.6036439169139465,12.913172441688014
unitig_5450,10.013896044578424,28.83601168736304
unitig_3888,0.4139433551198257,0.0
unitig_4183,7.709704707560627,3.7886989553656218
unitig_4181,12.818097850497272,30.651807905074961
unitig_5459,8.914473692959854,26.3137303762771
unitig_188,3.882249512670565,2.2185792349726774
unitig_189,15.339674162887494,32.175703372461335
unitig_4904,5.0242773109243695,4.7313249846746652
unitig_773,12.080750271444083,31.736468426328099
unitig_180,12.479078221842274,33.931464706887709
unitig_181,10.22319255690314,23.362678830603357
unitig_182,25.886887949571875,44.888575370924485
unitig_183,18.2248888076079,45.10443558708451
unitig_184,21.74187583035258,47.639196056899152
unitig_185,9.185227474150665,24.129785763648929
unitig_186,26.9422462456772,45.384764436567714
unitig_187,8.064460835870468,14.795187387636565
unitig_3908,4.158893199452305,0.0
unitig_4949,9.065546298014473,25.813787344590832
unitig_1727,8.926070940392767,15.897051215726849
unitig_2849,12.517507946251962,32.600150139903093
unitig_1337,6.516183692027887,9.6252657151533558
unitig_53,14.887536615063489,27.88550060873094
unitig_1335,3.6999070749736007,7.5836847654190827
unitig_1334,14.26783826817535,35.891327913279135
unitig_1333,16.145674205302175,32.881188118811885
unitig_1332,8.988085485307213,4.1341938355402243
unitig_1331,1.8114253450439146,0.0
unitig_1750,15.38205004759962,38.622362654163695
unitig_5179,9.052798984034833,4.3851100443800384
unitig_4978,0.45793516957092,0.0
unitig_1339,2.277067195099982,0.0
unitig_1338,21.325358825427557,45.601688361902305
unitig_504,17.40721753584043,41.921024789959546
unitig_505,22.19989154254686,45.775219191558826
unitig_506,12.069174172544765,34.849311354516864
unitig_507,26.60323147358244,44.621147876126294
unitig_500,3.9610222729868645,0.0
unitig_501,25.264192938990398,43.254225135716482
unitig_502,0.7524580682475419,0.0
unitig_503,0.7046460626587638,0.0
unitig_1755,5.030397260273973,10.157015742642026
unitig_2676,9.189145317882868,24.24334481678672
unitig_508,16.50753973851245,39.691951219512198
unitig_509,12.760642544924721,36.403932516082051
unitig_1146,3.1262906589749275,0.0
unitig_56,11.719669255367748,32.08748666361835
unitig_981,1.4092063721940622,0.0
unitig_982,13.388373626373626,37.079542957591741
unitig_983,2.0551632030057534,0.0
unitig_768,14.034960122178855,35.255084745762709
unitig_985,9.696657035513017,24.731377573561897
unitig_986,13.118661489984246,32.346095462978582
unitig_145,11.26408517967588,28.970268367107426
unitig_764,15.438845205265624,35.848981077147016
unitig_765,16.37070426109021,37.590082210949802
unitig_766,6.567799585473551,8.7601728483975521
unitig_767,15.089133110170327,42.350909985243483
unitig_760,13.086883858582627,31.87767021361709
unitig_761,18.858435534779655,42.287272473255626
unitig_762,10.012266269075601,19.629652333829583
unitig_763,21.580339078835827,44.338325327305263
unitig_5122,18.136810421286032,42.226794125796623
unitig_1452,13.314734303732202,30.763370572854765
unitig_5120,12.722897810218978,35.733765707336843
unitig_495,0.7720800821355236,0.0
unitig_5126,16.362070499725974,29.976944816302247
unitig_299,13.662265010351968,34.680974238101143
unitig_5124,5.7532011857056595,14.014000219611289
unitig_901,16.142219684245884,27.950519294097781
unitig_294,15.76338214419126,29.872720488783173
unitig_295,20.15898803709209,39.941247257025552
unitig_296,22.29791138723126,44.334606429475919
unitig_297,11.900710910354412,34.206354718291522
unitig_290,12.909712335778876,37.442834001193624
unitig_1450,13.62445748116254,31.723603767349637
unitig_292,25.098272954924873,42.007983302895902
unitig_293,11.995598036384639,27.119712230215828
unitig_2592,21.251147359454855,45.812526584432156
unitig_2593,16.03871948672038,41.241255961844196
unitig_1249,14.105137214375933,35.478627091450839
unitig_1248,17.33234105841596,41.290065141025202
unitig_2596,3.3963770872965546,1.401585623678647
unitig_2597,4.739361591695502,5.7453503460207616
unitig_2594,29.363207257687943,46.219456185309681
unitig_2595,18.15103233309185,42.176940335399472
unitig_1243,6.413628620102214,17.92881484286255
unitig_1456,6.711931875525652,7.4763749684157332
unitig_2598,13.498319921491658,38.624183006535951
unitig_1240,14.782828519557683,36.893078128867252
unitig_1247,13.477567356633866,28.613026819923373
unitig_1246,8.904862858799651,13.465991316931982
unitig_1245,18.207385489676074,43.656504449914792
unitig_1244,13.391370336108542,34.784090208885331
unitig_618,29.22987490371283,43.383752261441934
unitig_2462,13.985390699605562,35.527544351073765
unitig_1864,10.345313328497,26.99308300395257
unitig_4957,12.787476103221865,19.995042330867211
unitig_4974,15.692777777777778,32.706625908790485
unitig_348,20.84458168734856,42.744476253394993
unitig_349,38.085760116660595,45.009616435362254
unitig_346,18.007723601683992,40.474642504401601
unitig_611,14.226302445968683,33.704725428290459
unitig_612,20.437915034848988,43.497773145077232
unitig_345,17.334931872086365,43.560459920440302
unitig_614,21.424281969817315,45.10931606114751
unitig_343,12.164783561192554,21.978030116020737
unitig_340,15.938672766415499,37.212493326214627
unitig_341,10.827148394241418,32.128168234643056
unitig_2057,17.943875341168606,45.904174994448148
unitig_2461,11.609788654332057,32.584258733889925
unitig_4872,15.496649379932357,38.292957746478876
